DHSID,HV007: year of interview,HV000: country code,Female Education PCA,Female Education PCA (min-max-scaled),EDI,EDI (min-max-scaled),EDI (UNESCO),EDI (UNESCO) (min-max-scaled),Imputed,households,DHSYEAR,URBAN_RURA,LATNUM,LONGNUM,GEID,adm2_name,adm1_name,adm0_name,ISO3,TIF_name,MEAN_AGE,STD_AGE
SN201900000013,2019,SN,0.2271206612694997,0.4666173270134778,0.48383838383838385,0.49937447873227686,0.478,0.5770348837209301,False,136.0,2019.0,U,14.760838,-17.361032,SNGE8BFL,Dakar,Dakar,Senegal,SEN,SNGE8BFL00000013.tif,28.71232876712329,20.06827198178397
GM201900000014,2019,GM,3.298144536214763,0.7314815998287132,0.6157894736842104,0.6355625301786575,,,False,98.0,2019.0,U,13.453338,-16.578146,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000014.tif,27.596153846153847,19.86351430646949
SL201900000014,2019,SL,3.4076626975775097,0.7409271298377961,0.7395833333333334,0.7633314220183486,,,False,98.0,2019.0,U,8.471305,-13.253286,SLGE7AFL,Western Area Urb,Western Area,Sierra Leone,SLE,SLGE7AFL00000014.tif,25.583333333333332,17.797720788017408
SN201900000014,2019,SN,1.5112442955760326,0.5773681666211703,0.6234892787524366,0.6435095766940286,0.478,0.5770348837209301,False,128.0,2019.0,U,14.727611,-17.322616,SNGE8BFL,Dakar,Dakar,Senegal,SEN,SNGE8BFL00000014.tif,25.650793650793652,18.18911295267365
GM201900000015,2019,GM,1.5593297488558668,0.5815153563320224,0.5192129629629629,0.5358849388379204,,,False,95.0,2019.0,U,13.45657,-16.579963,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000015.tif,28.132075471698112,22.681776602381664
SL201900000015,2019,SL,0.35100440336065186,0.47730183439562507,0.6050213675213675,0.624448659139026,,,False,111.0,2019.0,U,7.871704,-11.191325,SLGE7AFL,Kenema,Eastern,Sierra Leone,SLE,SLGE7AFL00000015.tif,25.4,20.31185438534425
SN201900000015,2019,SN,-0.4785663976234724,0.40575446911982477,0.37147331154684093,0.3834013536607303,0.478,0.5770348837209301,False,174.0,2019.0,U,14.787073,-17.232493,SNGE8BFL,Rufisque,Dakar,Senegal,SEN,SNGE8BFL00000015.tif,24.136986301369863,17.254882616952504
GM201900000016,2019,GM,0.420270207426246,0.4832757497970881,0.4839285714285715,0.49946756225425953,,,False,84.0,2019.0,U,13.455026,-16.580553,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000016.tif,28.41176470588235,16.85610697183633
GM201900000017,2019,GM,1.1369168720120262,0.5450838325116387,0.5888888888888889,0.6077981651376146,,,False,101.0,2019.0,U,13.455127,-16.57997,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000017.tif,22.23076923076923,17.579639944354728
GM201900000018,2019,GM,-0.27186056206346404,0.4235820709398344,0.45025252525252524,0.4647101751459549,,,False,79.0,2019.0,U,13.455974,-16.57785,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000018.tif,21.75,16.293383901889715
GM201900000019,2019,GM,2.972374776511284,0.7033851818187444,0.6288888888888888,0.6490825688073394,,,False,86.0,2019.0,U,13.463119,-16.588323,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000019.tif,22.536585365853657,17.36101604310014
LB201900000019,2019,LB,-0.4600928092111318,0.40734774672376717,0.4918650793650794,0.5076589121887287,0.35,0.3909883720930232,False,124.0,2019.0,U,5.889842,-10.051807,LBGE7AFL,Commonwealth B,Grand Bassa,Liberia,LBR,LBGE7AFL00000019.tif,24.208333333333332,18.12005153429851
SL201900000019,2019,SL,2.2987969261394823,0.6452916225407801,0.6846666666666666,0.706651376146789,,,False,123.0,2019.0,U,8.467772,-13.194374,SLGE7AFL,Western Area Urb,Western Area,Sierra Leone,SLE,SLGE7AFL00000019.tif,24.676923076923078,18.482346046555218
GM201900000020,2019,GM,2.299620682288428,0.6453626684141605,0.5217836257309941,0.5385381458232738,,,False,117.0,2019.0,U,13.455642,-16.578795,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000020.tif,24.847457627118644,19.61334306495245
SN201900000020,2019,SN,1.0451019289910803,0.5371651385818338,0.5859126984126983,0.6047264089121885,0.478,0.5770348837209301,False,197.0,2019.0,U,14.771607,-17.404564,SNGE8BFL,Dakar,Dakar,Senegal,SEN,SNGE8BFL00000020.tif,25.289473684210527,18.792638214151147
GM201900000021,2019,GM,3.3182970051541267,0.7332196745713433,0.6430555555555555,0.6637041284403669,,,False,83.0,2019.0,U,13.453787,-16.580976,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000021.tif,22.06451612903226,14.800755575017034
LB201900000021,2019,LB,-0.5419651290979478,0.4002865666895011,0.5392857142857143,0.5566022280471821,0.373,0.42441860465116277,False,110.0,2019.0,U,6.495561,-9.550142,LBGE7AFL,Kokoyah,Bong,Liberia,LBR,LBGE7AFL00000021.tif,21.3,15.340023680901288
SL201900000021,2019,SL,1.4370103594533519,0.5709657684927295,0.5398989898989899,0.5572351959966638,,,False,78.0,2019.0,U,8.491162,-13.287088,SLGE7AFL,Western Area Urb,Western Area,Sierra Leone,SLE,SLGE7AFL00000021.tif,25.558823529411764,17.548532143520063
SN201900000021,2019,SN,2.4317851416173433,0.6567613565512873,0.7,0.7224770642201834,0.552,0.684593023255814,False,154.0,2019.0,U,12.798029,-16.245555,SNGE8BFL,Bignona,Ziguinchor,Senegal,SEN,SNGE8BFL00000021.tif,29.493150684931507,22.128490489055082
GM201900000022,2019,GM,1.109585720894217,0.5427266233980655,0.5828042328042328,0.6015181301878548,,,False,122.0,2019.0,U,13.454862,-16.580915,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000022.tif,25.847457627118644,19.797956668618202
SL201900000022,2019,SL,0.5017027402168055,0.49029899984637626,0.41783625730994156,0.43125301786576536,,,False,115.0,2019.0,U,8.323739,-13.077802,SLGE7AFL,Western Area Rur,Western Area,Sierra Leone,SLE,SLGE7AFL00000022.tif,24.384615384615383,19.136591509863628
LB201900000023,2019,LB,-2.737208611253193,0.21095506285552407,0.3524714564188249,0.36378934722126416,0.373,0.42441860465116277,False,163.0,2019.0,U,7.08683,-9.16285,LBGE7AFL,Panta,Bong,Liberia,LBR,LBGE7AFL00000023.tif,27.711111111111112,22.905886807477106
GM201900000024,2019,GM,2.145050474502773,0.632031568640546,0.6466374269005848,0.6674010140028971,,,False,129.0,2019.0,U,13.460014,-16.579274,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000024.tif,25.791044776119403,18.548492802800464
GM201900000025,2019,GM,2.180051183721974,0.6350502483294255,0.5357407407407407,0.5529434250764526,,,False,96.0,2019.0,U,13.452693,-16.579598,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000025.tif,23.830188679245282,16.9577935895344
LB201900000025,2019,LB,1.2603351151277016,0.5557281923558128,0.7270467836257309,0.7503923225494928,0.373,0.42441860465116277,False,160.0,2019.0,U,6.988568,-9.278555,LBGE7AFL,Kpaai,Bong,Liberia,LBR,LBGE7AFL00000025.tif,20.76086956521739,17.055416828432865
GM201900000026,2019,GM,2.9798683500421648,0.7040314743859358,0.6029914529914531,0.6223535638673253,,,False,85.0,2019.0,U,13.458027,-16.576875,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000026.tif,28.17142857142857,18.837518436363535
SL201900000027,2019,SL,-1.548132157453676,0.3135084401922409,0.4010683760683761,0.41394671841919545,,,False,147.0,2019.0,U,9.073874,-11.488964,SLGE7AFL,Tonkolili,Northern,Sierra Leone,SLE,SLGE7AFL00000027.tif,26.5,23.105257868642592
SL201900000028,2019,SL,-0.8574538289061031,0.3730768514743758,0.45694444444444443,0.4716169724770642,,,False,130.0,2019.0,U,8.325897,-13.037344,SLGE7AFL,Western Area Rur,Western Area,Sierra Leone,SLE,SLGE7AFL00000028.tif,24.735294117647058,20.80228004657385
GM201900000029,2019,GM,3.6101104575034237,0.7583874886299615,0.6507936507936508,0.6716906946264745,,,False,98.0,2019.0,U,13.463568,-16.59871,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000029.tif,24.51063829787234,19.59133830396077
RW201900000029,2019,RW,1.0919996751638505,0.5412098930163611,0.45185185185185184,0.4663608562691131,0.438,0.5188953488372092,False,103.0,2019.0,U,-1.662776,29.781258,RWGE81FL,Gakenke,North,Rwanda,RWA,RWGE81FL00000029.tif,27.285714285714285,18.77054430040145
SN201900000029,2019,SN,2.7755627068657724,0.6864108801426141,0.6617777777777778,0.6830275229357797,0.552,0.684593023255814,False,149.0,2019.0,U,12.572074,-16.285315,SNGE8BFL,Ziguinchor,Ziguinchor,Senegal,SEN,SNGE8BFL00000029.tif,25.445945945945947,18.78292863205943
GM201900000030,2019,GM,3.127593561477748,0.716772218937803,0.6499007936507937,0.6707691677588467,,,False,100.0,2019.0,U,13.459141,-16.587197,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000030.tif,27.434782608695652,17.917901878553433
LB201900000030,2019,LB,0.7437616103619211,0.5111756680945534,0.5872685185185185,0.6061257645259938,0.421,0.4941860465116279,False,114.0,2019.0,U,6.863563,-10.832718,LBGE7AFL,Senjeh,Bomi,Liberia,LBR,LBGE7AFL00000030.tif,21.693548387096776,17.436149286945117
SN201900000030,2019,SN,1.7091436058064937,0.5944362387134987,0.6143518518518518,0.6340787461773699,0.552,0.684593023255814,False,173.0,2019.0,U,12.564317,-16.28926,SNGE8BFL,Ziguinchor,Ziguinchor,Senegal,SEN,SNGE8BFL00000030.tif,26.936842105263157,21.283202109862884
GM201900000031,2019,GM,1.601607028548454,0.5851616128895631,0.4708333333333333,0.4859518348623853,,,False,99.0,2019.0,U,13.451542,-16.590438,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000031.tif,23.594594594594593,16.958215739902624
SN201900000031,2019,SN,0.4851873436942809,0.4888746089369205,0.4851851851851852,0.5007645259938838,0.552,0.684593023255814,False,120.0,2019.0,U,12.57146,-16.286562,SNGE8BFL,Ziguinchor,Ziguinchor,Senegal,SEN,SNGE8BFL00000031.tif,27.178571428571427,20.87983554694654
GM201900000032,2019,GM,2.202449951829911,0.6369820579370508,0.5338888888888889,0.551032110091743,,,False,86.0,2019.0,U,13.460852,-16.592478,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000032.tif,26.955555555555556,19.869981419622956
LB201900000032,2019,LB,-1.3177815629468437,0.3333753136491256,0.6037037037037036,0.6230886850152904,0.424,0.498546511627907,False,75.0,2019.0,U,4.663615,-8.237525,LBGE7AFL,Barclayville,Grand Kru,Liberia,LBR,LBGE7AFL00000032.tif,26.16216216216216,23.691903813461387
SN201900000032,2019,SN,2.9083545187827107,0.697863675083788,0.7073343079922028,0.7300468775148881,0.552,0.684593023255814,False,169.0,2019.0,U,12.544453,-16.269682,SNGE8BFL,Ziguinchor,Ziguinchor,Senegal,SEN,SNGE8BFL00000032.tif,26.180722891566266,18.807201901758113
GM201900000033,2019,GM,1.9084825109275958,0.6116284704572611,0.5175925925925926,0.5342125382262997,,,False,124.0,2019.0,U,13.454954,-16.595114,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000033.tif,26.571428571428573,19.589096939216194
SL201900000033,2019,SL,1.0189931479550633,0.5349133542959431,0.5388401559454191,0.5561423627877031,,,False,155.0,2019.0,U,8.921,-13.032,SLGE7AFL,Kambia,Northern,Sierra Leone,SLE,SLGE7AFL00000033.tif,27.486842105263158,21.3113387166254
SN201900000033,2019,SN,2.3576697385622802,0.6503691814546554,0.6327380952380952,0.653055373525557,0.552,0.684593023255814,False,136.0,2019.0,U,12.586527,-16.252045,SNGE8BFL,Ziguinchor,Ziguinchor,Senegal,SEN,SNGE8BFL00000033.tif,27.175,22.37752885079928
GM201900000034,2019,GM,1.9312877814458003,0.6135953393707327,0.6018518518518519,0.621177370030581,,,False,113.0,2019.0,U,13.453417,-16.585948,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000034.tif,23.40740740740741,18.44268891142823
GM201900000035,2019,GM,1.5076281888417489,0.5770562909993582,0.49572222222222223,0.5116399082568807,,,False,144.0,2019.0,U,13.450852,-16.589049,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000035.tif,26.070422535211268,18.244626562096087
SL201900000035,2019,SL,2.651536363514324,0.6757140739374524,0.6638888888888889,0.6852064220183486,,,False,84.0,2019.0,U,8.893445,-12.041539,SLGE7AFL,Bombali,Northern,Sierra Leone,SLE,SLGE7AFL00000035.tif,27.568181818181817,22.6812059554619
SN201900000035,2019,SN,0.1474204212848128,0.45974348071128324,0.4869528619528619,0.5025889630247428,0.16,0.11482558139534883,False,163.0,2019.0,U,14.699177,-16.467787,SNGE8BFL,Bambey,Diourbel,Senegal,SEN,SNGE8BFL00000035.tif,20.265060240963855,16.663882615938885
GM201900000036,2019,GM,2.0091419294806396,0.620309967177156,0.4905555555555555,0.5063073394495412,,,False,81.0,2019.0,U,13.456656,-16.586078,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000036.tif,20.43243243243243,18.355351233875066
GM201900000037,2019,GM,1.2601727426891542,0.5557141883429453,0.5066666666666666,0.5229357798165136,,,False,85.0,2019.0,U,13.460486,-16.585799,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000037.tif,22.1,20.020246162578932
GM201900000038,2019,GM,0.5375650578081234,0.49339199002069156,0.4980506822612085,0.514043135361339,,,False,125.0,2019.0,U,13.450289,-16.59183,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000038.tif,25.557377049180328,19.389451247318245
SN201900000038,2019,SN,-1.1966475224705877,0.34382266959632957,0.35293209876543213,0.36426478083588176,0.16,0.11482558139534883,False,226.0,2019.0,U,14.663236,-16.22412,SNGE8BFL,Diourbel,Diourbel,Senegal,SEN,SNGE8BFL00000038.tif,25.31851851851852,19.923604785268644
GM201900000039,2019,GM,1.0028251356317106,0.5335189239687061,0.4926851851851852,0.5085053516819572,,,False,110.0,2019.0,U,13.452325,-16.584178,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000039.tif,22.80851063829787,17.05571216041117
SN201900000039,2019,SN,-1.4427767596678052,0.32259494748037193,0.3272354497354497,0.33774301004805585,0.16,0.11482558139534883,False,212.0,2019.0,U,14.662546,-16.209854,SNGE8BFL,Diourbel,Diourbel,Senegal,SEN,SNGE8BFL00000039.tif,24.867768595041323,20.885378517342506
GM201900000040,2019,GM,2.3598332245527973,0.6505557739941336,0.6241557734204793,0.6441974725670084,,,False,111.0,2019.0,U,13.452265,-16.583244,GMGE81FL,Banjul,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000040.tif,27.177419354838708,22.21247928201725
SN201900000040,2019,SN,1.5829975729155277,0.5835566172482348,0.612037037037037,0.6316896024464831,0.16,0.11482558139534883,False,172.0,2019.0,U,14.639262,-16.22922,SNGE8BFL,Diourbel,Diourbel,Senegal,SEN,SNGE8BFL00000040.tif,24.010309278350515,20.25951157551313
GM201900000041,2019,GM,4.94940407598759,0.8738965321251758,0.7936507936507936,0.81913499344692,,,False,101.0,2019.0,U,13.465602,-16.69021,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000041.tif,29.462962962962962,18.145858681297536
SL201900000041,2019,SL,0.8646223841316272,0.5215994558148525,0.6504629629629629,0.6713493883792048,,,False,140.0,2019.0,U,7.869638,-11.204847,SLGE7AFL,Kenema,Eastern,Sierra Leone,SLE,SLGE7AFL00000041.tif,21.11627906976744,18.648714577781405
GM201900000042,2019,GM,2.8385724335685785,0.6918452323726901,0.660363247863248,0.681567572335921,,,False,148.0,2019.0,U,13.477202,-16.673264,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000042.tif,27.460526315789473,19.294517901534405
SN201900000042,2019,SN,0.02405507423217235,0.4491036829538401,0.5150462962962963,0.5315844801223241,0.16,0.11482558139534883,False,142.0,2019.0,U,14.781151,-15.905492,SNGE8BFL,Mbacke,Diourbel,Senegal,SEN,SNGE8BFL00000042.tif,27.22826086956522,22.5968505346441
GM201900000043,2019,GM,2.2059637318412126,0.6372851082633992,0.5800925925925926,0.5987194189602446,,,False,113.0,2019.0,U,13.474758,-16.663655,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000043.tif,26.919354838709676,18.37077007149037
SN201900000043,2019,SN,-3.623990869254865,0.13447342432861692,0.14947222222222223,0.1542717889908257,0.16,0.11482558139534883,False,152.0,2019.0,U,14.804336,-15.891533,SNGE8BFL,Mbacke,Diourbel,Senegal,SEN,SNGE8BFL00000043.tif,28.712871287128714,22.562507233755458
GM201900000044,2019,GM,1.9757573422241796,0.6174306719365494,0.5361111111111111,0.5533256880733944,,,False,146.0,2019.0,U,13.475613,-16.681623,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000044.tif,24.04,18.85753129353062
GM201900000045,2019,GM,2.814427211657975,0.6897627976851941,0.5762566137566137,0.5947602664919178,,,False,151.0,2019.0,U,13.440535,-16.666913,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000045.tif,27.556818181818183,19.831391552513175
GM201900000046,2019,GM,2.773636713120389,0.6862447704171315,0.6315058479532163,0.6517835586673103,,,False,156.0,2019.0,U,13.446806,-16.667934,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000046.tif,23.240506329113924,16.257712323594436
GM201900000047,2019,GM,2.673460083012116,0.6776049123869878,0.6623243933588762,0.6835916903933354,,,False,160.0,2019.0,U,13.43692,-16.666006,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000047.tif,25.102564102564102,17.035173500646724
LB201900000047,2019,LB,-1.190158021061784,0.34438236471482064,0.5219907407407407,0.5387519113149847,0.428,0.5043604651162791,False,147.0,2019.0,U,7.196096,-8.349464,LBGE7AFL,Twan River,Nimba,Liberia,LBR,LBGE7AFL00000047.tif,21.536231884057973,18.807523299236436
GM201900000048,2019,GM,1.5018029732034313,0.576553888033161,0.5541666666666667,0.5719610091743119,,,False,134.0,2019.0,U,13.443952,-16.672139,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000048.tif,23.410958904109588,19.0844873133175
GM201900000049,2019,GM,1.105053285299133,0.5423357178542279,0.5155555555555555,0.5321100917431192,,,False,147.0,2019.0,U,13.433307,-16.663743,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000049.tif,21.058139534883722,17.949179664140505
SL201900000049,2019,SL,-0.019321670426038735,0.4453626016731894,0.425,0.43864678899082565,,,False,92.0,2019.0,U,8.490466,-13.225319,SLGE7AFL,Western Area Urb,Western Area,Sierra Leone,SLE,SLGE7AFL00000049.tif,17.895833333333332,14.33673986403736
GM201900000050,2019,GM,-1.3152006395108236,0.3335979086001614,0.35392156862745094,0.36528602266594706,,,False,109.0,2019.0,U,13.438969,-16.662913,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000050.tif,22.12727272727273,14.275146163167577
SL201900000050,2019,SL,1.2270068294943282,0.5528537529186986,0.5236111111111111,0.5404243119266054,,,False,122.0,2019.0,U,8.461274,-13.182731,SLGE7AFL,Western Area Urb,Western Area,Sierra Leone,SLE,SLGE7AFL00000050.tif,23.639344262295083,16.700332119337475
GM201900000051,2019,GM,4.239523714838681,0.8126720176642215,0.7641812865497076,0.7887192177691936,,,False,129.0,2019.0,U,13.458093,-16.684218,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000051.tif,31.333333333333332,19.73289377598211
RW201900000051,2019,RW,0.0053639813392698885,0.4474916464055118,0.40931372549019607,0.42245682676740415,0.438,0.5188953488372092,False,108.0,2019.0,U,-1.60381,30.065742,RWGE81FL,Gicumbi,North,Rwanda,RWA,RWGE81FL00000051.tif,27.15686274509804,21.003211705850713
SL201900000051,2019,SL,1.109818887258591,0.5427467331210959,0.6324074074074074,0.6527140672782874,,,False,157.0,2019.0,U,8.643013,-10.964078,SLGE7AFL,Kono,Eastern,Sierra Leone,SLE,SLGE7AFL00000051.tif,19.647058823529413,18.69855219908046
SN201900000051,2019,SN,0.901548061576628,0.5247841567820029,0.6150383141762452,0.6347872508699778,,,False,193.0,2019.0,U,16.511966,-15.489573,SNGE8BFL,Dagana,Saint louis,Senegal,SEN,SNGE8BFL00000051.tif,27.271844660194176,19.178314026963097
GM201900000052,2019,GM,0.6224974707623079,0.5007170915866813,0.5021929824561404,0.5183184451955577,,,False,119.0,2019.0,U,13.463548,-16.668505,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000052.tif,24.16393442622951,17.52634239068804
SL201900000052,2019,SL,-0.17750910447924878,0.43171952972222377,0.4344001610305958,0.448348790054514,,,False,159.0,2019.0,U,9.582382,-11.550259,SLGE7AFL,Koinadugu,Northern,Sierra Leone,SLE,SLGE7AFL00000052.tif,23.092307692307692,16.408575384653176
SN201900000052,2019,SN,-0.1410939340173155,0.4348602013798203,0.48499999999999993,0.5005733944954127,,,False,139.0,2019.0,U,16.457454,-15.692112,SNGE8BFL,Dagana,Saint louis,Senegal,SEN,SNGE8BFL00000052.tif,22.958904109589042,17.736057400552053
GM201900000053,2019,GM,0.6542453067529166,0.5034552231791163,0.4979166666666667,0.5139048165137614,,,False,124.0,2019.0,U,13.434091,-16.684536,GMGE81FL,Kombo Saint Mary,Kanifing Municipal Council,Gambia,GMB,GMGE81FL00000053.tif,19.360655737704917,15.174576091701592
LB201900000053,2019,LB,2.546856859703323,0.6666858599656368,0.807449494949495,0.8333767723102585,0.57,0.7107558139534883,False,135.0,2019.0,U,6.336776,-10.747954,LBGE7AFL,Greater Monrovia,Montserrado,Liberia,LBR,LBGE7AFL00000053.tif,22.014084507042252,16.214185110351877
SL201900000053,2019,SL,1.6709790517344947,0.5911446892911493,0.6498148148148148,0.6706804281345565,,,False,157.0,2019.0,U,8.37663,-13.107296,SLGE7AFL,Western Area Rur,Western Area,Sierra Leone,SLE,SLGE7AFL00000053.tif,23.154761904761905,16.559126663149904
